question_id,question,model_answer,ground_truth,confidence,cosine_sim
5a81d19b55429926c1cdad90,"Tryon D. Lewis is a lawyer from Odessa, Texas which is located in what county?",,Ector County,0.08935077488422394,0.11698201298713684
5ab4fd0b55429942dd415fbb,"Mundo Perdido was influenced by an ancient Mesoamerican city located in a sub-valley of the Valley of Mexico, that is 40 km northeast of what modern day city?",,Mexico City,0.44227683544158936,0.2182788848876953
5ae5d0b5554299546bf82f80,"Which Disneyland attraction is Matterhorn Bobsleds roller coaster, an expanded version of",,Autopia,0.6038446426391602,0.25499337911605835
5a78e9d155429970f5fffdcc,Was Pepper Keenan or Rob Parissi born first?, 1950,"Robert ""Rob"" Parissi",0.7977567911148071,0.1586422324180603
5a8adc935542992d82986fb0,"Which is headquarter farther south, Jet's Pizza or Chuck E. Cheese's?",,Chuck E. Cheese's,0.8582552075386047,0.17585338652133942
5a8763475542996e4f3087c0,What championship did the person who substituted for Simon Pagenaud secure a contract to drive in 2017?,,Australian Supercars Championship,0.4160566031932831,0.1713065207004547
5a8c7232554299585d9e36a6,What is a Southern European island country that was home to an airline pilot who flew the CASA-212-200 Aviocar before retiring in 2008 for health reasons? ,,Malta,0.5994425415992737,0.22578085958957672
5ac156d05542994ab5c67ce9,Was Cars 2 released by the same company which used songs written by Lin-Manuel Miranda in another of its movies?,,yes,0.3011520802974701,0.4865747094154358
5adcc9f35542990d50227d20,Which US Supreme court case involved a waiver of right to counsel Planned Parenthood v. Casey or Montejo v. Louisiana?,,Montejo v. Louisiana,0.334175169467926,0.13257107138633728
5ae1d656554299234fd04322,Are Greater Swiss Mountain Dog and Harrier both dog breeds?, medium - sized dog breed of the hound class,yes,0.04235256090760231,0.02752278745174408
5ae788fa55429952e35ea964,The On Tour Forever album gave Blues Traveler the opportunity to display what musical trademark?,"The On Tour Forever album gave Blues Traveler the opportunity to display what musical trademark?blues traveler blues traveler is an american rock band formed in princeton, new jersey in 1987. the band ' s music covers a variety of genres, including blues rock, psychedelic rock, folk rock, soul, and southern rock. it is known for extensive use of segues in their live performances, and was considered a key part of the re - emerging jam band scene of the 1990s, spearheading the h. o. r. d. e. touring music festival. blues traveler ( album ) blues traveler, the eponymous debut album from blues traveler, was released on a & m records in 1990. it establishes the band ' s trademark jam band sound featuring john popper ' s harmonica",extensive use of segues,0.12706825137138367,0.04069571942090988
5adf39d45542992d7e9f92e5,"Davy Crockett, King of the Wild Frontier:and Herbie Rides Again were both by which company?",,Disney,0.15256227552890778,0.2661457657814026
5ab503db5542990594ba9cc8,What is the nationality of the most successful female ski racer ever?,,American,0.2722024917602539,0.2810419499874115
5ae617285542996de7b71b4c,The Lady Craved Excitement was a film that featured the British character actor originally of what nationality?,,South African-born,0.19421736896038055,0.18526041507720947
5aba9e545542994dbf019986,Andrew Stanton co-directed which film which featured greedy grasshoppers?,,A Bug's Life,0.9748270511627197,0.2149640917778015
5a8841195542994846c1ce65,"Who produced the 1998 British comedy starring the director of the feature film ""Eddie the Eagle""?",,Matthew Vaughn,0.5388212203979492,0.17018358409404755
5a80b8845542992bc0c4a7de,"In regards to the 2015 animation film based on The True Meaning of Smekday, who produced a song that was sung by a Barbadian?",,Stargate,0.13361287117004395,0.15786458551883698
5add92885542990dbb2f7e72,How did the chairman of the Luthuanian Union of Actors discribe the star of the film Redirected?,,one of Lithuania's most talented actors,0.22955107688903809,0.0013074278831481934
5a8b595855429949d91db563,"In what year was the band, whose bassist joined Arvas in 1996, formed?",,1992,0.2429416924715042,0.23960787057876587
5a88e3cc5542997e5c09a6c2,What location is shared by both Great Neck School District and Saddle Rock Elementary School?,,"New York, United States",0.2968965768814087,0.11139203608036041
5ac294b955429921a00aafd0,"Which magazine was created first, Macworld or Soaps In Depth?",,Macworld,0.07381477952003479,0.2515786588191986
5a75fa14554299109176e5dc,"Which tournament, organised by the Professional Darts Corporation, is planned to finish at the multi-purpose indoor arena located in the centre of The O2 entertainment complex on the Greenwich Peninsula in south-east London?",,2018 Unibet Premier League Darts,0.44034865498542786,0.14542262256145477
5adf88995542993344016cd4,Which city is the home of the character that might be based on John Capozzi?,,Baltimore,0.16473880410194397,0.28363674879074097
5ae0850055429945ae959396,"Who was older, Andrew Preston or James Taylor?",,James Taylor,0.6540437936782837,0.1885189414024353
5ae835f25542997ec272776f,Charles Barkley changed his jersey number to #32 in honor of a player born in which year ?, 1963,1959,0.4222688376903534,0.7288863658905029
5a8d7a8d55429941ae14dfc2,Which company does Timothy Oulton retail his products through that is based in Corte Madera?, restoration hardware,Restoration Hardware,0.2864671051502228,1.0
5a8555ea5542992a431d1b07,"The movie that was the directorial debut of Jonathan Glazer included the musical piece Lujon. Which other movie that has the letter ""B"" in it also includes this piece?",,The Big Lebowski,0.7159531116485596,0.13092246651649475
5a7a8d15554299042af8f669,Toby Kebbell starred in a fantasy action film based on a video game series in 2016 notably set in teh world of what?, azeroth,Azeroth,0.5623748302459717,0.9999999403953552
5a7bcbc8554299294a54aae2,"Which school is named after a person, Sir Syed University of Engineering and Technology or Manhattan College? ", sir syed college sir syed college,Sir Syed University of Engineering and Technology,0.15307120978832245,0.7145135402679443
5a84807d554299123d8c2278,"What is the occupation of the father of the actor that plays Will Graham on teh series ""Hannibal""?",,Philosophy professor,0.781761109828949,0.1382465809583664
5a7a030c5542996a35c17077,J.B. Scotts located on this 11 mile stretch in Albany New York and is also known by this name in Schenectady County?,,State Street,0.24974264204502106,0.24354469776153564
5ae1388e5542997b2ef7d13a,Double Jeopardy is a 1999 film starring an American political activist best known for an ongoing acting career spanning how long?,,more than two decades,0.7293124794960022,0.15488111972808838
5ae5a4e5554299546bf82f01,"Which writer of ""Rewrite This Story"" are an American songwriting duo and composing team for musical theater, films, and television?",,Pasek and Paul,0.45521169900894165,0.1504817008972168
5a87c19a5542994846c1cde6,"Which shore does the castle, which Sir James Montgomery, 4th Baronet is the tenth laird of, stand?", skelmorlie,Firth of Clyde,0.1795220822095871,0.2017887681722641
5a74af7e55429916b01641d2,"Who was born first, Johan Leysen or George Clooney?","Who was born first, Johan Leysen or George Clooney?johan leysen johan leysen ( born 19 february 1950",Johan Leysen,0.20503680408000946,0.6938581466674805
5a7c8ae855429935c91b5207,Which member of The New Russian School was both a doctor and a chemist besides being a composer?,alexander borodin,Alexander Porfiryevich Borodin,0.4508498013019562,0.7929142117500305
5ab808b85542991d3222380d,Umi-a-Liloa inherited authority of a kind which is a belief in what?, deities and spirits,belief in many deities and spirits,0.058754462748765945,0.8470437526702881
5a7d158155429909bec76947,"The star of ""Lady in a Cage"" was born in what year?", 1964,1916,0.3778480589389801,0.4471355676651001
5abad70d5542996606241631,"How high on the US ""Billboard"" Hot 100 chart did Dan Smith's song reach in 2013?",,number 5,0.9287847280502319,0.22013816237449646
5a75092b55429916b0164242,What third film in a franchise did Camile Delamarre edit?, transporter 3 transporter 3,Transporter 3,0.30858945846557617,0.9337602257728577
5ae7766455429952e35ea920,"Geoffrey Rush, one of the stars in Intolerable Cruelty, is a known actor and film producer in what country?", australian,Australian actor and film producer,0.7482113838195801,0.546478271484375
5a840e395542992ef85e239d,Are both The Straight Story and Frozen films of the same genre?, biographical road drama film,no,0.15736086666584015,0.06841921806335449
5ac023045542996f0d89cb32,What did the main character of the Novel whose second sequel was published by Viking Adult go to college?,,New York,0.9877283573150635,0.21693401038646698
5ac0b6b15542996f0d89cc1e,"What's the name for the character also known as Holger Danske, from medieval French chansons de geste?", ogier the dane,Ogier the Dane,0.6334897875785828,1.0
5a7b24fe55429931da12c9f7,"Which dog breed has more derivative breeds from the original, German Spitz or Norfolk Spaniel?",,German Spitz,0.8226641416549683,0.21642881631851196
5abf8ae85542990832d3a14b,What empire was Aleksei Gen born into?,,Russian Empire,0.45502328872680664,0.16846874356269836
5a77e2095542995d8318131d,Who was person born in Sweden 1964 that founded Hidden City Entertainment in 2004?, jesper myrfors jesper myrfors,Jesper Myrfors,0.1407836526632309,0.9692406058311462
5a775f615542993735360250,Which South Korean film about an affair between an attractive thirty-two-year-old woman and a youth just short of legal majority premiered at the 2005 Sundance Film Festival?, green chair green chair,Green Chair,0.33641159534454346,0.9671305418014526
5ade15a45542997545bbbe46,Are both Upper Crust Pizzeria and Eatza Pizza restaurants?,,yes,0.9238602519035339,0.4865747094154358
5abf2e605542993fe9a41de4,In between Atsushi Ogata and Ralph Smart who graduated from Harvard College?,,Atsushi Ogata,0.9079251289367676,0.179462268948555
5ab5744e554299494045efdf,The third solo album by David Gates of Bread shares a name with a 1977 film directed by who?, herbert ross,Herbert Ross,0.5088505744934082,1.0
5a7c6d98554299683c1c6304,What ABC television series was inspired by a 2011 film and cast Dominic Cooper as young Howard Stark?,,Agent Carter,0.9801070690155029,0.1843511462211609
5ab864945542990e739ec8e1,Substorm was described in qualitative terms by a scientist nominated for what seven times?,,Nobel Prize,0.8618404269218445,0.21544493734836578
5adcb4ae5542994734353774,Which channel produced the ninth volume of the tv series that premiered as the same date as RuPaul's first album?, vh1,VH1,0.7995107173919678,1.0000001192092896
5a8675b1554299211dda2b44,Are Black and New Found Glory from the same country?,,no,0.6686104536056519,0.503203272819519
5ac11201554299294b21908c,What county is Ron Teachworth from?," rochester hills, michigan",Oakland County,0.3673792779445648,0.2863463759422302
5ae663b05542992ae0d16316,Edithvale railway station is located on a line that is situated in what city?," victoria, australia","Melbourne, Australia",0.25864699482917786,0.821426272392273
5a9057795542990a984935f7,What kind of game is The Park a spin-off of? , psychological horror adventure,massively multiplayer online role-playing video game,0.20817729830741882,0.13422369956970215
5a8d0e4e5542994ba4e3dbbf,Which former Republican won the presidential nomination at the 2012 United States Libertarian National Convention? , gary johnson,Gary Earl Johnson,0.3740243911743164,0.9113171100616455
5ab4313a554299233955004c,Ælfgifu of Exeter and Ælfgifu of Shaftesbury are both known for being what?,,saint,0.21591727435588837,0.25152334570884705
5abaee665542992ccd8e7e5f,"Who is the patron saint of Europe and has a historical religions building in Castres, Languedoc, France named after him?",,Benedict of Nursia,0.955470860004425,0.11432656645774841
5ae16b925542997b2ef7d1e7,What is the hometown of Duck Down Music artist and complex rapper Pharaohe Monch?," queens, new york","Queens, New York",0.39953941106796265,1.0
5a7faa215542995d8a8ddee8,Who is the mother of the princess who opened Middleton Grange Shopping Centre in 1970?, anne,Princess Elizabeth,0.30723294615745544,0.5307765603065491
5a8add4c5542992d82986fb4,What 1989-born Liverpool player was Jim Cassell responsible for developing?,,Daniel Sturridge,0.32481393218040466,0.13856494426727295
