question_id,question,model_answer,ground_truth,confidence,cosine_sim
5adc760c5542994650320d11,who starred in the English-language Danish experimental horror film  which  Lars von Triers received award for , willem dafoe and charlotte gainsbourg,Willem Dafoe,0.16796831786632538,0.7586345672607422
5ae33cf45542990afbd1e0ea,"How often do trains run on the system which has a terminal station located at the intersection of 32nd Street and Sixth Avenue in the Herald Square neighborhood of Manhattan, New York City?", 24 hours a day and 7 days a week,24 hours a day and 7 days a week,0.9215189814567566,0.9999998807907104
5abadc355542996606241644,Name the 500 year-old-republic that Florentius was a praetorian prefect for. ,,Roman Empire,0.9931374192237854,0.268448144197464
5ac3ae885542995ef918c1e7,"Church of All Saints, Doddinghurst is part of the state church led by which person?",,Archbishop of Canterbury,0.9960277676582336,0.19880622625350952
5abcfa6f5542993a06baf9c7,Both Hatter and March Hare are characters in which book?,,Alice's Adventures in Wonderland,0.9895472526550293,0.17221355438232422
5ab29e87554299194fa9346e,"When Jeris Pendleton was first drafted out of college, what was the name of the field that him and his teammates played their home games on?",,EverBank Field,0.9928944706916809,0.15675115585327148
5a8d4cf35542994ba4e3dc5f,"What are the letters of the radio station serves the area comprising all of Belknap County, among others?",,WANH,0.9950324892997742,0.34205707907676697
5ac19b2c55429963665198b6,"Which park is further south within Spain, Picos de Europa National Park or Timanfaya National Park?",,Timanfaya National Park,0.9926238656044006,0.12770837545394897
5adc983c5542990d50227cb6,In what Country is Sul America Esporte Clube in?,,Brazil,0.994581401348114,0.3077716529369354
5abd0ee65542996e802b46d7,Are Jonathan Demme and Chris Renaud both American filmmakers?,,yes,0.9948221445083618,0.5086907744407654
5a8d841955429941ae14dfe6,"Who plays in both The True Adventures of Wolfboy and ""The Knick""?","Who plays in both The True Adventures of Wolfboy and ""The Knick""?the true adventures of wolfboy the true adventures of wolfboy is an upcoming american film directed by martin krejci and written by olivia dufault. the film stars jaeden lieberher, chloe sevigny, john turturro, chris messina, and eve hewson. how angel peterson got his name how angel peterson got his name is a nonfiction, young adult memoir written by gary paulsen, outlining the hilarious, and often dangerous stunts paulsen and his friends pull in order to entertain themselves and impress the young ladies. all of the tales in this book are about the true adventures of paulsen and his friends during the mid - 1950s. eve hewson memphis eve sunny day hewson ( born 7 july 1991 ), known professionally as eve hewson, is an irish actress. her first major role was in the drama film "" this must be the place "" ( 2011 ). she played nurse lucy elkins",Eve Hewson,0.3977816104888916,0.03618193045258522
5ae0bb2c5542993d6555ec27,The King of Hollywood starred in what 1932 American pre-Code dram film?,,Strange Interlude,0.991809070110321,0.32061466574668884
5a73b1855542992d56e7e388,Which actor in the film Equus is also in the film The Informers?,,Colin Blakely,0.9850733280181885,0.20424365997314453
5abb7d8b5542996cc5e4a006,Dan Balan co-wrote the song from what T.I. album?,,Paper Trail,0.9945726990699768,0.2855864465236664
5a716dc15542994082a3e82b,Who is younger Kirk Humphreys or Tom Coburn?,,Kirk Humphreys,0.9333446621894836,0.2576223909854889
5a8078d85542995d8a8ddf78,Which of the following rock bands is from Chicago: Kill Hannah or Louis XIV?,,Kill Hannah,0.9027833938598633,0.2121373564004898
5abd049d5542992ac4f381a8,How many film were there in the series of comedy films for which Peter Rogers is best known ?,,31,0.883521556854248,0.34116825461387634
5a8434445542996488c2e517,"Who has released more solo albums, Ozzy Osbourne or Curt Smith?",,"John Michael ""Ozzy"" Osbourne",0.16519106924533844,0.14126011729240417
5addf3d65542990dbb2f7f0e,Are Ballota and Myosotis both evergreens?,,no,0.9865813851356506,0.48858949542045593
5a7577145542996c70cfaf03,"Which park is larger, Timanfaya National Park or Sierra Nevada National Park?",,Sierra Nevada National Park,0.5979607105255127,0.09288044273853302
5a7747e15542994aec3b7266,"Which was formed first, the duo Big & Rich or Lonestar?",,Lonestar,0.7355268001556396,0.26610201597213745
5adc020a5542994650320c4c,Are Jeff Ragsdale and Millard Webb both authors?,,no,0.9928738474845886,0.48858949542045593
5ac007cc5542996f0d89cb0b,Who was attempting to regain the British throne until the Raids on Lachaber and Shiramore shut down his operations?,,Charles Edward Stuart,0.9933789372444153,0.16786092519760132
5ae7eb43554299540e5a5695,"What Congressional district featured Republican nomiee Willie Vaden in 2004, 2006, and 2008?", 27th,Texas's 27th congressional district,0.5304921865463257,0.4229653775691986
5a72a4645542991f9a20c54c,"What notable radio personality was born in North Bend, Oregon?",,Delilah Luke,0.9853470325469971,0.2505462169647217
5ae74eeb5542991bbc9761e1,"What's the familiar short name of Polyethylene terephthalate, a material used by bottle makers such as Ecopack of Pakistan?",,PET,0.9869685173034668,0.386247456073761
5ae2e73a55429928c4239545,What is the nickname of Stephan Lichtsteiner that refers to the character from the 1994 American comedy-drama film based on the novel by Winston Groom?,,Forrest Gump,0.9590010643005371,0.3005759119987488
5a75e60e55429976ec32bc88,During the Carnival in Rio de Janeiro who is the official singer of the samba school Mangueira?,,José Bispo Clementino dos Santos,0.27238020300865173,0.15613248944282532
5a7b2144554299042af8f6f7,What town's geographic feature is the battle James Swan was twice wounded at named for?, bunker hill,"Charlestown, Massachusetts",0.8160315752029419,0.34382164478302
5ab8633c55429919ba4e22d6,"Q: Who had more solo albums, Marty Raybon or Greg Graffin?",,Gregory Walter Graffin,0.9885032176971436,0.19956204295158386
5adfa570554299025d62a31c,How many novels are there in series of novels which were adapted for a 2015 BBC TV  series in which Ruby Bentall plays a character called Verity ?,,12,0.33686864376068115,0.3929082155227661
5ab2b6fb5542992953946848,The arena in which the Adelaide Adrenaline play is also home to the world's first what?,,indoor ski slope,0.9838888645172119,0.10968121141195297
5ab865195542990e739ec8e3,The 2008 Football League Championship play-off Final was won by Hull City after a 38th minute goal from a striker who currently plays for who?, dean windass,AFC,0.9759085774421692,0.20023222267627716
5abd83775542993062266cb7,"An English operatic tenor performed ""Walking in the Air"" for which 1982 animated film?", raymond briggs,The Snowman,0.4934724271297455,0.17959211766719818
5a7d22dc5542995ed0d16600,"How is Christopher Buckley related to the founder of ""National Review"" magazine?",,son,0.9882632493972778,0.3898003101348877
5a7456ec55429979e288290f,"which film came out first, African Cats or Fun and Fancy Free ?", fun and fancy free fun and fancy free,Fun and Fancy Free,0.11649703234434128,0.9163221120834351
5a77510b5542994aec3b728b,"What was the name of the Danish musician who died in 1931 and who composed String Quartet No. 4 in F major or Quartet for Two Violins, Viola and Cello in F major, Opus 44 ?",,Carl August Nielsen,0.904594898223877,0.2102053165435791
5a8f12705542997ba9cb31be,"Dream Street is narrated by an English musician, comedian, and actor who first came to public notice with what British comedy showband?", black abbots,Black Abbots,0.8542482256889343,1.0000001192092896
5a7bd25a554299294a54ab13,"Which director lived longer, Lowell Sherman or Jonathan Kaplan?",,Jonathan Kaplan,0.992694079875946,0.3126612603664398
5a8482e55542997175ce1edc,Are Trent Edwards and Lucy Saroyan both football players?,,no,0.9931570291519165,0.48858949542045593
5ae1b01b5542997283cd2237,"What film genre involves humor and love, as seen in Mamma Mia: Here We Go Again!?", romantic comedy,Romantic comedy films,0.2818889617919922,0.9009010791778564
5a8cc08455429941ae14deea,"What country is the singer from, who duets with Dave Hemingway on the song ""A Little Time""?",,Northern Irish,0.9757667779922485,0.2690446972846985
5adf74255542992d7e9f937d,At which level of French football does the football team named after the manager of France national team play?,,Championnat National 3,0.9882568120956421,0.18620261549949646
5add74b75542992200553b24,"Brindisi, the city where Louis-Jean-Nicolas Lejoille died, is located in what country?",,Italy,0.9453024864196777,0.29404377937316895
5ae2e61455429928c423953e,What is the inspirational source behind the name of this studio album by the British rock band Queen released by EMI Records that was included in the The Crown Jewels? ,,Marx Brothers film,0.10671956092119217,0.1712610423564911
5a79ced45542994bb94570cb,What kind of ideology is Torment's drummer involved with?, political,neo-Nazi,0.38286685943603516,0.4234492778778076
5a7a8d2355429941d65f26a1,Zacarías Ferreira is the uncle of a professional basketball player who played college basketball for who?,,University of Kentucky,0.9966044425964355,0.20624808967113495
5ae400ab5542995dadf242be,"Were both the One, Inc. v. Olesen and  Erie Railroad Co. v. Tompkins cases ones that included a ruling by the United States Supreme Court?",,yes,0.9522641897201538,0.5086907744407654
5a7fb17c5542994857a767bb,Which two teams did the the head coach of The 2007 San Diego State Aztecs play for professionally?,,Detroit Lions and the Los Angeles Rams,0.9830820560455322,0.23441094160079956
5a7735f55542994aec3b7226,"Who won Miss America 2013, which was the 86th Miss America pageant held at the PH Live in Las Vegas?",,Mallory Hytes Hagan,0.2611316442489624,0.16952285170555115
5a735e9155429901807db00d,What country is home to both Guadarrama National Park and Doñana National Park? ,,Spain,0.9822807908058167,0.2935006022453308
5a7f33115542992e7d278c84,"Who is the mother of Mary, Crown Princess of Denmark's husband?",,Queen Margrethe II,0.35242971777915955,0.08387194573879242
5a7b681b554299042af8f767,In what type of imprisonment where the inmates Arne Berge helped rescue during operation White Buses?,,concentration camp,0.9918661117553711,0.2125415951013565
5ae0a2c75542993d6555ebcf,"What is the other occupation of this Indian film actress who appeared in ""Hate Story 2"" (2014) and ""Saadi Love Story?""", dancer,dancer,0.3746355175971985,1.0
5ae38b115542990afbd1e183,Who played a more important role in the church George Albert Smith or Wong Jing?,,George Albert Smith,0.9724213480949402,0.2555820941925049
5a81e89d5542995ce29dcc72,Kalle Mäkinen is nicknamed after a Spanish football that captains what two teams?,,Real Madrid and the Spain national team,0.9868552684783936,0.14507277309894562
5ae2125e554299495565d9db,"On what street would one find the ""Journal Record Building"" in Oklahoma?",,NW 5th,0.9715063571929932,0.22666169703006744
5a8dce155542994ba4e3dd24,"In which branch of the U.S. military did the man who Robert Conrad portrayed in the television series ""Baa Baa Black Sheep"" serve?",,Marine Corps,0.8833459615707397,0.252556174993515
5a75d00a5542992db94736d1,"Which state in Southern Africa, whose capital is located in Salisbury, hosted the Currie Cup in which John David McPhun played?",,Rhodesia,0.991795539855957,0.2765656113624573
5a8a203c55429970aeb7026d,"Which dog is used for herding, the Bosnian Coarse-haired Hound or Dutch Shepherd?",,Dutch Shepherd,0.9845516085624695,0.253257155418396
5a85f4ec5542994775f606c6,"The technique 'panenka' was first used by a player of what nationality against ""Die Katze von Anzing""? ", czech,Czech,0.9349271655082703,1.0
5a7e3c6e5542994959419937,"What big-budget epic film was released the same year as the film that focuses on a series of sudden, unexplained violent bird attacks?",,Cleopatra,0.5657521486282349,0.3128854036331177
5a85d4395542996432c570f5,"What city, located in Lincoln County, Montana, United States, is Vegepet based in?", troy,"Troy, Montana",0.3332558870315552,0.7475923299789429
5ab3bd7d55429969a97a819f,Which team featured in both the 2012 and 2011 Cops del Rey Finals ?, barcelona,Barcelona,0.0673157274723053,1.0
5a8aee3d55429950cd6afc01,"Which has more species, Clianthus or Callicoma?",,Clianthus,0.4053365886211395,0.22450287640094757
