question_id,question,model_answer,ground_truth,confidence,cosine_sim
5a73b1855542992d56e7e388,Which actor in the film Equus is also in the film The Informers?,"peter firth peter macintosh firth ( born 27 october 1953 ) is an english actor. he is best known for his role as sir harry pearce in the bbc one show "" spooks "" ; he is the only actor to have appeared in every episode of the show ' s ten - series lifespan. he has given a myriad of additional television and film performances, most notably as alan strang",Colin Blakely,0.12648725509643555,0.15021072328090668
5abb7d8b5542996cc5e4a006,Dan Balan co-wrote the song from what T.I. album?,live your life,Paper Trail,0.28279048204421997,0.05017047002911568
5a716dc15542994082a3e82b,Who is younger Kirk Humphreys or Tom Coburn?,tom coburn,Kirk Humphreys,0.40314581990242004,0.33663055300712585
5a8078d85542995d8a8ddf78,Which of the following rock bands is from Chicago: Kill Hannah or Louis XIV?,kill hannah,Kill Hannah,0.07965989410877228,1.0
5abd049d5542992ac4f381a8,How many film were there in the series of comedy films for which Peter Rogers is best known ?,31,31,0.7489395141601562,1.0
5a8434445542996488c2e517,"Who has released more solo albums, Ozzy Osbourne or Curt Smith?",curt smith curt smith,"John Michael ""Ozzy"" Osbourne",0.33717599511146545,0.33673810958862305
5addf3d65542990dbb2f7f0e,Are Ballota and Myosotis both evergreens?,ballota,no,0.23871387541294098,0.15348759293556213
5a7577145542996c70cfaf03,"Which park is larger, Timanfaya National Park or Sierra Nevada National Park?",timanfaya national park timanfaya national park,Sierra Nevada National Park,0.09637659788131714,0.4580167829990387
5a7747e15542994aec3b7266,"Which was formed first, the duo Big & Rich or Lonestar?",john rich,Lonestar,0.11298947781324387,0.24485458433628082
5adc020a5542994650320c4c,Are Jeff Ragsdale and Millard Webb both authors?,,no,0.03519299626350403,0.16441108286380768
5ac007cc5542996f0d89cb0b,Who was attempting to regain the British throne until the Raids on Lachaber and Shiramore shut down his operations?,charles edward stuart,Charles Edward Stuart,0.9514355063438416,1.0
5ae7eb43554299540e5a5695,"What Congressional district featured Republican nomiee Willie Vaden in 2004, 2006, and 2008?",27th congressional district,Texas's 27th congressional district,0.30856502056121826,0.8074103593826294
5a72a4645542991f9a20c54c,"What notable radio personality was born in North Bend, Oregon?",delilah rene,Delilah Luke,0.5370456576347351,0.8100313544273376
5ae74eeb5542991bbc9761e1,"What's the familiar short name of Polyethylene terephthalate, a material used by bottle makers such as Ecopack of Pakistan?",,PET,0.10827942937612534,0.22140422463417053
5ae2e73a55429928c4239545,What is the nickname of Stephan Lichtsteiner that refers to the character from the 1994 American comedy-drama film based on the novel by Winston Groom?,forrest gump,Forrest Gump,0.03475313261151314,1.0000001192092896
5a75e60e55429976ec32bc88,During the Carnival in Rio de Janeiro who is the official singer of the samba school Mangueira?,jamelao jose bispo clementino dos santos,José Bispo Clementino dos Santos,0.7888994812965393,0.9502032995223999
5a7b2144554299042af8f6f7,What town's geographic feature is the battle James Swan was twice wounded at named for?,battle of bunker hill,"Charlestown, Massachusetts",0.6682542562484741,0.28550949692726135
5ab8633c55429919ba4e22d6,"Q: Who had more solo albums, Marty Raybon or Greg Graffin?","greg graffin gregory walter graffin ( born november 6, 1964 ) is an american punk rock singer - songwriter, multi - instrumentalist, college lecturer, and author. he is most recognized as the lead vocalist, songwriter, and only constant member of the noted los angeles band bad religion, which he co - founded in either 1979 or 1980. he also embarked on a solo career in 1997, when he released the album "" american lesion "". his follow - up album, "" cold as the clay "" was released nine years later. graffin obtained his phd in zoology at cornell university and has lectured courses in life sciences and paleontology at the university of california, los angeles and evolution at cornell university. shenandoah discography shenandoah is an american country music band founded in 1984 by marty raybon, ralph ezell, stan thorn, jim seales and mike mcguire. its discography comprises nine studio albums, a greatest hits package, a christmas music album, and several compilations. two of shenandoah ' s studio albums — "" the road not taken "" ( 1989 ) and "" extra mile "" ( 1990 ) — have been certified gold by the recording industry association of america ( riaa ). the band ' s 1994 "" super hits "" compilation, part of a series issued by sony bmg special markets, has been certified gold as well. cold as the clay cold as the clay is the second solo album by bad religion ' s vocalist greg graffin",Gregory Walter Graffin,0.136064350605011,0.11291074752807617
5adfa570554299025d62a31c,How many novels are there in series of novels which were adapted for a 2015 BBC TV  series in which Ruby Bentall plays a character called Verity ?,six,12,0.7196955680847168,0.5438795685768127
5ab2b6fb5542992953946848,The arena in which the Adelaide Adrenaline play is also home to the world's first what?,indoor ski slope,indoor ski slope,0.2549511790275574,1.0
5ab865195542990e739ec8e3,The 2008 Football League Championship play-off Final was won by Hull City after a 38th minute goal from a striker who currently plays for who?,afc. walkington,AFC,0.9032297730445862,0.7112814784049988
5abd83775542993062266cb7,"An English operatic tenor performed ""Walking in the Air"" for which 1982 animated film?",the snowman,The Snowman,0.5705198645591736,1.0
5a7d22dc5542995ed0d16600,"How is Christopher Buckley related to the founder of ""National Review"" magazine?",a sister,son,0.17759178578853607,0.4321195185184479
5a7456ec55429979e288290f,"which film came out first, African Cats or Fun and Fancy Free ?",african cats,Fun and Fancy Free,0.33180099725723267,0.11270537227392197
5a77510b5542994aec3b728b,"What was the name of the Danish musician who died in 1931 and who composed String Quartet No. 4 in F major or Quartet for Two Violins, Viola and Cello in F major, Opus 44 ?",carl nielsen,Carl August Nielsen,0.4193250834941864,0.9052711129188538
5a8f12705542997ba9cb31be,"Dream Street is narrated by an English musician, comedian, and actor who first came to public notice with what British comedy showband?",black abbots,Black Abbots,0.6397849321365356,1.0
5a7bd25a554299294a54ab13,"Which director lived longer, Lowell Sherman or Jonathan Kaplan?",,Jonathan Kaplan,0.13391688466072083,0.15094000101089478
5a8482e55542997175ce1edc,Are Trent Edwards and Lucy Saroyan both football players?,,no,0.09471973031759262,0.16441108286380768
5ae1b01b5542997283cd2237,"What film genre involves humor and love, as seen in Mamma Mia: Here We Go Again!?",romantic comedy,Romantic comedy films,0.36322158575057983,0.903730034828186
5a8cc08455429941ae14deea,"What country is the singer from, who duets with Dave Hemingway on the song ""A Little Time""?",uk,Northern Irish,0.6931727528572083,0.44870394468307495
5adf74255542992d7e9f937d,At which level of French football does the football team named after the manager of France national team play?,under - 19,Championnat National 3,0.06311210989952087,0.15976686775684357
5add74b75542992200553b24,"Brindisi, the city where Louis-Jean-Nicolas Lejoille died, is located in what country?",italy,Italy,0.34222182631492615,1.0
5ae2e61455429928c423953e,What is the inspirational source behind the name of this studio album by the British rock band Queen released by EMI Records that was included in the The Crown Jewels? ,,Marx Brothers film,0.11493732035160065,0.09368263930082321
5a79ced45542994bb94570cb,What kind of ideology is Torment's drummer involved with?,national socialist,neo-Nazi,0.843679666519165,0.5208010077476501
5a7a8d2355429941d65f26a1,Zacarías Ferreira is the uncle of a professional basketball player who played college basketball for who?,karl - anthony towns,University of Kentucky,0.7495734691619873,0.22603853046894073
5ae400ab5542995dadf242be,"Were both the One, Inc. v. Olesen and  Erie Railroad Co. v. Tompkins cases ones that included a ruling by the United States Supreme Court?",,yes,0.09423960000276566,0.2183379977941513
5a7fb17c5542994857a767bb,Which two teams did the the head coach of The 2007 San Diego State Aztecs play for professionally?,,Detroit Lions and the Los Angeles Rams,0.03910931572318077,0.0577373206615448
5a7735f55542994aec3b7226,"Who won Miss America 2013, which was the 86th Miss America pageant held at the PH Live in Las Vegas?",mallory hagan,Mallory Hytes Hagan,0.33823978900909424,0.9112887978553772
5a735e9155429901807db00d,What country is home to both Guadarrama National Park and Doñana National Park? ,spain,Spain,0.6876285672187805,1.0000001192092896
5a7f33115542992e7d278c84,"Who is the mother of Mary, Crown Princess of Denmark's husband?",,Queen Margrethe II,0.2848833203315735,0.13718271255493164
5a7b681b554299042af8f767,In what type of imprisonment where the inmates Arne Berge helped rescue during operation White Buses?,concentration camp,concentration camp,0.727637529373169,1.0
5ae0a2c75542993d6555ebcf,"What is the other occupation of this Indian film actress who appeared in ""Hate Story 2"" (2014) and ""Saadi Love Story?""",dancer,dancer,0.9460236430168152,1.0
5ae38b115542990afbd1e183,Who played a more important role in the church George Albert Smith or Wong Jing?,wong jing,George Albert Smith,0.07176415622234344,0.30344080924987793
5a81e89d5542995ce29dcc72,Kalle Mäkinen is nicknamed after a Spanish football that captains what two teams?,real madrid and the spain national team,Real Madrid and the Spain national team,0.6839383244514465,1.000000238418579
5ae2125e554299495565d9db,"On what street would one find the ""Journal Record Building"" in Oklahoma?",nw 5th street,NW 5th,0.53824383020401,0.9171363115310669
5a8dce155542994ba4e3dd24,"In which branch of the U.S. military did the man who Robert Conrad portrayed in the television series ""Baa Baa Black Sheep"" serve?",marine corps,Marine Corps,0.23002278804779053,1.0
5a75d00a5542992db94736d1,"Which state in Southern Africa, whose capital is located in Salisbury, hosted the Currie Cup in which John David McPhun played?",rhodesia,Rhodesia,0.30566495656967163,1.0000001192092896
5a8a203c55429970aeb7026d,"Which dog is used for herding, the Bosnian Coarse-haired Hound or Dutch Shepherd?",dutch shepherd,Dutch Shepherd,0.08421407639980316,1.0000001192092896
5a85f4ec5542994775f606c6,"The technique 'panenka' was first used by a player of what nationality against ""Die Katze von Anzing""? ",czech,Czech,0.9185986518859863,1.0
5a7e3c6e5542994959419937,"What big-budget epic film was released the same year as the film that focuses on a series of sudden, unexplained violent bird attacks?",cleopatra,Cleopatra,0.11293298751115799,1.0000001192092896
5a85d4395542996432c570f5,"What city, located in Lincoln County, Montana, United States, is Vegepet based in?",troy,"Troy, Montana",0.7704379558563232,0.6962008476257324
5ab3bd7d55429969a97a819f,Which team featured in both the 2012 and 2011 Cops del Rey Finals ?,real madrid,Barcelona,0.18447981774806976,0.5960759520530701
5a8aee3d55429950cd6afc01,"Which has more species, Clianthus or Callicoma?",callicoma callicoma,Clianthus,0.1867063343524933,0.3057820796966553
5ab925c755429919ba4e23d6,J. Searle Dawley and Ken Annakin were both directors of what?,,"Kenneth Cooper ""Ken"" Annakin, OBE (10 August 1914 – 22 April 2009) was a prolific English film director.",0.06297461688518524,0.05133843421936035
5a79395455429970f5fffe7d,"What was the name of the lead character in the 1960s sitcom ""Get Smart"", which also featured an American actress born in 1933?",larrabee,Maxwell Smart,0.5103949308395386,0.15593622624874115
5ab9c7c355429939ce03dc17,What regular performer at the R-26 club in Paris was known for her banana-themed costume?,josephine baker,Josephine Baker,0.49290764331817627,1.0
5ae33cf55542992f92d82268,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,wanda jackson,Cat Power,0.20706887543201447,0.08891656249761581
