question_id,question,model_answer,ground_truth,confidence,cosine_sim
5ab3bcc55542992ade7c6e66,In which election did Norm Coleman won to become the last republican elected as of 2017?,,2002,0.8720431923866272,0.1194627434015274
5ae3c5535542991a06ce9a20,Radio shack made a line of computers in the 1980's which was marketed as the TRS-80 Color Computer or the Interact Home Computer?,,TRS-80 Color Computer,0.6217338442802429,0.045261017978191376
5ae2098e5542997f29b3c21b,Hardley Flood is an area of lagoons that support populations of the waterfowl that are a medium sized version of what animal?,,duck,0.8659707903862,0.23472730815410614
5ab849d955429916710eb017,The Battle of Cambrai took place during a series of offensives that ended on what date?,,11 November 1918,0.21836228668689728,0.08778936415910721
5a82bc7455429940e5e1a926,In what movie did the male star of a movie about a widowed 37-year-old woman also star in in the year 1993?,,"""Red Rock West""",0.8373388648033142,0.13011351227760315
5ac5484d5542994611c8b48d,According to the 2011 census what is the population of the city where Royal Wahingdoh F.C. are based ?,,"143,007",0.2550676167011261,0.025167372077703476
5a89432b554299669944a519,What was the code name of the campaign where Joe Foss received a Medal of Honor?,,Operation Watchtower,0.1819864809513092,0.17141209542751312
5a8f077b554299458435d526,"3 Arts Entertainment had at least one coalition with what streaming service, with its 13-episode, 2015 season of a Tina Fey created sitcom?",,Netflix,0.21020524203777313,0.1712329387664795
5a80735b554299485f5985f3,What location under Charing Cross railway station did G-A-Y move to?, heaven,venue Heaven,0.24303404986858368,0.5335133671760559
5adcceda5542990d50227d31,George Gershwin is an American Composer and Judith Weir is a composer from which country?, british,a British composer,0.38421258330345154,0.4290788769721985
5a8bd9c95542997f31a41de2,At which university does the biographer of John Clare teach English Literature?,,University of Oxford,0.7876536250114441,0.06737031042575836
5ae08a0455429924de1b70fc,"Which German project recorded a song that featured vocals by a duo from Silverdale, England?",,Enigma,0.864692211151123,0.21760602295398712
5a8b3f8a5542995d1e6f131f,"What company did a man who hired Sioux Falls architect Wallace L. Dow to build a home in Worthing, Minnesota found?",,Dayton's department store,0.769904375076294,0.12721773982048035
5a8d5f16554299585d9e37c5,"Which goalkeeper was nicknamed the ""Black Spider"", Turgay Şeren or Lev Yashin?", lev yashin,Lev Yashin,0.16323460638523102,1.0
5ae37e525542992e3233c42d,When did the the Antonine who was known as the third of the five good emperors live?,,24 January 76 – 10 July 138,0.9231604337692261,0.08733536303043365
5ab973b35542996be20204fd,"The non-fiction book ""Finding Chandra"" is about an affair between the victim and a congressman that holds a B.B.A from what school?",,USC Marshall School of Business,0.432345986366272,0.06993790715932846
5ab7c3df5542993667794003,"Steve Uzelac played football for which league located in Preston, Lancashire?",,North End Football Club,0.22562672197818756,0.13775697350502014
5ade8802554299728e26c72d,What company operates in Switzerland and is part of the name of an award Gene Hobbs won?,,Rolex,0.3358522653579712,0.17321673035621643
5ae4ea2a5542993aec5ec0ee,The defending EFL Championship winner will qualify for which upcoming group stage if it wins all of its participating football tournaments?, 2018 – 19 uefa europa league group stage,2018–19 UEFA Europa League,0.20101489126682281,0.8804133534431458
5abd44d955429933744ab760,"What is the name of the presidential memorial in Washington, D.C that connects to an artificial island?",,Jefferson Memorial,0.5033115744590759,0.1525479257106781
5a75e62f5542992d0ec06013,"Johnny Mathis: Wonderful Wonderful aired at what luxury hotel, casino and spa resort located in Atlantic City, New Jersey?", tropicana hotel,Tropicana Casino & Resort,0.4633221924304962,0.8759697079658508
5ac173295542994ab5c67d45,What occupation do Graham Streeter and Geir Hansteen Jörgensen both have in common.,,film director,0.8872959017753601,0.14219295978546143
5ac1ff2255429964131be2b3,In the 2011 census what was the population of suburban area in which BA Connect is headquartered ?,,"26,788",0.39425715804100037,-0.05179523304104805
5a8838635542997e5c09a5a9,"""Angry Dad: The Movie"" is the fourteenth episode of a simpson's season that began airing on which date ?"," february 20, 2011","September 26, 2010",0.6340194940567017,0.7946411371231079
5a7e3a3f5542995ed0d166dd,"Which singer is younger, Kenny Greene or Billy Idol?",,Kenny Greene,0.38342493772506714,0.12243281304836273
5a771de05542993569682cc8,What is the name of the popular shopping destination located close to the Taj Mahal and Agra Fort in India?, sadar bazaar,Sadar Bazaar,0.37867018580436707,1.0
5ab6bae95542995eadef0086,Gretchen Gotay graduated from what American public research university that is located approximately 72 miles northeast of Atlanta?,university of georgia,The University of Georgia,0.19469648599624634,0.949881911277771
5ac46bb05542991943173983,Are both Schweizerischer Niederlaufhund and Portuguese Podengo dog breeds from Portugal?, a breed of dog of the scenthound type from switzerland,no,0.11199783533811569,0.04497653990983963
5ae7ed9555429952e35ea9e6,The Italian surname Bellini is normally written after what names?,,given names,0.9619334936141968,0.11253242194652557
5ac18b585542994ab5c67d76,What actor played the male lead in a teen comedy about a high school nerd directed by Steve Rash? ,,Patrick Dempsey,0.5456236004829407,0.14424875378608704
5a8e296f554299068b959e71,What country does Washington Dulles International Airport and Baltimore–Washington metropolitan area have in common?,,United States,0.817640483379364,0.1519230604171753
5a848eff5542990548d0b2cd,What river has five waterfalls depicted on a state seal?,,Missouri River,0.21484050154685974,0.09648773074150085
5ae1d4e75542997f29b3c143,Which member of Northern Kings was born on 14 January 1966?,"Which member of Northern Kings was born on 14 January 1966?johnson aguiyi - ironsi johnson thomas umunnakwe aguiyi - ironsi ( 3 march 1924 – 29 july 1966 ) was a senior nigerian military officer and the first nigerian military head of state. he seized power in the ensuing chaos following the 15 january 1966 military coup, serving as the nigerian head of state from 16 january 1966 until his murder on 29 july 1966 by a group of mutinous northern army soldiers who revolted against his government in what was popularly called the july counter coup. northern kings northern kings was a finnish symphonic metal cover supergroup, made up of four well known musicians : jarkko ahola from terasbetoni, ex - dreamtale, marco hietala from nightwish and tarot, tony kakko from sonata arctica and juha - pekka leppaluoto from charon and harmaja. 27th quebec legislature the 27th legislative assembly of quebec was the quebec, canada provincial legislature that was elected in the 1962 quebec general election. it sat for six sessions, from 15 january 1963 to 11 july 1963 ; from 21 august 1963 to 23 august 1963 ; from 14 january 1964 to 31 july 1964 ; from 21 january 1965 to 6 august 1965 ; from 22 october 1965 to 23 october 1965 ; and from 25 january 1966 to 18 april 1966. the liberal government led by jean lesage continued the quiet revolution reforms begun during its first mandate. the official opposition union nationale was led by daniel johnson, sr. rob flello robert charles douglas flello",Marco Hietala,0.2702496349811554,0.006163914687931538
5ae0f97a5542997b2ef7d0c1,"Which University was founded earlier, Pennsylvania State University or Queen's University?",,Queen's University,0.5108503699302673,0.08081532269716263
5a7e14505542995ed0d16685,"Which canal is located farther east, Champlain Canal or Warren County Canal?",,Champlain Canal,0.23526699841022491,0.10225419700145721
5a8e36835542995085b373e2,Are Anja Salomonowitz and Rod Lurie both directors?,,yes,0.11424025893211365,0.2183379977941513
5ae63e3255429929b0807aff,"Which metropolitan  at the south of Moraine, Ohio had a population of 2,114,580 in 2010 U.S. Census?",,Cincinnati metropolitan area,0.9639748334884644,0.12223539501428604
5adcfe5f5542992c1e3a24f0,Batthyany belongs to a Hungarian family with what Latin meaning?,,great man,0.8936561346054077,0.19447065889835358
5ac4f2e755429924173fb503,Chiang Chungcheng was involved involved in what battle in 1942?, battle of prome,Battle of Prome,0.2632131278514862,1.0
5adf50c05542992d7e9f931e,Are both The Sundays and The Radio Dept. dream pop bands? ,,no,0.8921991586685181,0.16441108286380768
5ae5b971554299546bf82f3a,What county was Matt Herr raised in?, alpine,Bergen,0.3376288115978241,0.4208187758922577
5abbdc3f55429931dba145af,The football player for appeared as Gabe Cooper in the series Daniel Boone played college football for what university?, nfl,The Pennsylvania State University,0.10152135789394379,0.2783714830875397
5ab71f7d554299110f219ab9,What broadcasting company did both Andrew Collins and Stuart Maconie of Collins and Maconie's Hit Parade both work together from 1194 to 1197?,,BBC,0.3928859829902649,0.2371145635843277
5ae527945542993aec5ec167,The youngest male model ever to participate in Seoul Fashion Week stars with Park Hae-jin and Kang So-ra ina tv series that last aired on what date?, 2005,"July 8, 2014",0.14231424033641815,0.32006487250328064
5ae3ac665542994393b9e73f,In the animal kingdom what type of sexuality is described as sexual behavior toward both male and females?, bisexuality bisexuality,bisexual,0.461073100566864,0.7301285862922668
5aba943c554299232ef4a33e,Are Florida Atlantic University and Cleveland State University both colleges in the US?,,yes,0.8204631209373474,0.2183379977941513
5a7fb1b25542992097ad2fb2,The wolf pack football team represented what university? , university of nevada,"University of Nevada, Reno",0.3151736259460449,0.9300090074539185
5ae47df15542996836b02cba,Who directed the film which had Luke Goss playing the role of Jared Nomak ?,,"Guillermo del Toro,",0.6821885704994202,0.14769168198108673
5adbfaa655429947ff173888,Adena Friedman was formerly the managing director and CFO of a company that specializes in what four key business areas?,,"corporate private equity, real assets, global market strategies, and investment solutions.",0.7122061848640442,0.057233668863773346
5a7cffb755429907fabef09f,What character played by Laurence Olivier in 1969 was an officer in the Royal Air Force, hugh dowding,Hugh Dowding,0.8166967034339905,1.0
5a73354f5542991f9a20c687,Thomas Henry Moray Followed work down on nuclear batteries in 1912 by this English physicist?,,Henry Moseley,0.8293883800506592,0.13344256579875946
5ae33fa95542990afbd1e0f2,Did Minersville School District v. Gobitis and Gravel v. United States occur in the same decade?,,no,0.9133418202400208,0.16441108286380768
5a835c895542993344746009,"What is the first name of the woman who, like Tryphosa Bates-Batcheller, was criticised for being publicly tolerated as a singer due to her wealth, despite a lack of talent?", florence foster jenkins,Narcissa,0.5620326995849609,0.2216053307056427
5a776fc15542997042120a3a,What is the mascot of the oldest private university in Georgia?,,The Bears,0.9184569716453552,0.17475023865699768
5adf04c95542993a75d263d5,which American soldier and serial killer was Death of a Soldier based on , eddie leonski,Edward Joseph Leonski,0.7335729598999023,0.7960845232009888
