question_id,question,model_answer,ground_truth,confidence,cosine_sim
5abd38285542993062266c19,Who passed away first Max Ophüls and Shirley Clarke ?,,Max Ophüls,0.48086264729499817,0.20249545574188232
5a7506f455429916b0164240,Connetquot High School  is a public high school in what city in New York?, bohemia,Oakdale,0.387151300907135,0.3254636526107788
5a7b215f55429931da12c9e3,Who was born first Cid Corman or Elswyth Thane?,,Helen Elswyth Thane Ricker Beebe,0.9203830361366272,0.21184170246124268
5ab7b0575542992aa3b8c83d,Bally's & Paris station is on the monorail that is of what length?,,3.9 mi,0.9896544218063354,0.1875758171081543
5ac0060f554299012d1db578,"The album on which ""Desperado"" appeared released on what date?", 1973,"January 28, 2016",0.10076435655355453,0.42338311672210693
5aba71b155429955dce3ee2a,"Pirates Plunge, at the Grace O'Malley-inspired Pirates Adventure Park in Westport, holds which notable record?", first flume ride in ireland,first flume ride in Ireland,0.28126510977745056,1.0
5ac11139554299294b219083,Creed features the boxer who held what WBC title from 2016 to 2017?, cruiserweight title,cruiserweight,0.2284802496433258,0.8939518928527832
5a8763a25542993e715abf1f,What Swedish songwriter worked with Taylor Swift?,,Shellback,0.2855358123779297,0.20405524969100952
5a77626b5542993569682d77,"What actress is known for a starring role in Robert Bresson's ""Pickpocket"" and has also been directed by Just Jaeckin, a former photographer?", marika nicolette green,Marika Nicolette Green,0.2405993789434433,1.0000001192092896
5ac35003554299741d48a24b,which nuclear reservation in the United States  did  the U.S. Atomic Energy Commission acquired Meyers Mill  as part of , savannah river plant,The Savannah River Site,0.3591825067996979,0.8023173213005066
5ae532f85542990ba0bbb20a,Who was the gunman of the hostage crisis which Chris Reason was awarded the Graham Perkin Australian Journalist of the Year Award for his coverage of?, man haron monis,Man Haron,0.3003057539463043,0.7411094903945923
5ab8372255429919ba4e226b,"What band wrote the song ""Blue Letter"" and was inducted into the Rock and Roll Hall of Fame in 1998?",,Fleetwood Mac,0.8739789128303528,0.2533769905567169
5ac2509755429951e9e68543,What is the nationality of the man who finished third in the 2016 Pau Grand Prix?, george russell,British,0.7366940379142761,0.3005967438220978
5ae377c45542990afbd1e16b,"The last film that Kim Hyun-seok wrote was in 2015, what day was it released?", christmas day,"February 5, 2015",0.1259542852640152,0.30894210934638977
5ae5ef105542996de7b71a72,What is the seventh book of the Hebrew and Christina bible and also has Quran references to the river drinking experience?,,Book of Judges,0.13683253526687622,0.1315070390701294
5a821c95554299676cceb219,"The subject of McGinniss' 1983 book ""Fatal Vision"" was convicted of murder in what year?", 1979,1979,0.2563685476779938,0.9999999403953552
5a85e24a5542994775f6067f,Are Hoodoo Gurus and Pierre Bouvier of the same nationality?, canadian,no,0.37428605556488037,0.2583746314048767
5aba768c55429901930fa7e0,"Which of the songs that outperformed ""Drive"" was most successful in the United States?",,"""Losing My Religion""",0.38398927450180054,0.14066801965236664
5ab926bc554299131ca42285,"Alexis Argüello mentored Román González, who became first boxer to do what?",,win world titles in four weight classes,0.22144271433353424,0.12937641143798828
5a8e2fe95542995085b373d0,"What editor of the The Dungeons & Dragons Basic Set is best known for his work at TSR, Inc.?",,Dave Cook,0.7294060587882996,0.24003729224205017
5a8ae00e5542992d82986fc7,Who founded the Canadian manufacturer of winter clothing which is a major sponsor of Polar Bears International?,,Sam Tick,0.6750664114952087,0.267760694026947
5a761e855542994ccc9186e0,Where are Catcha Lake and Hedley Mascot Mine located?, central part of nova scotia ' s halifax regional municipality,"British Columbia, Canada",0.20095166563987732,0.35420501232147217
5add813e5542992200553b46,"Eddie Jemison had a role in the television series ""IZombie"", which premiered on what date?"," march 17, 2015","March 17, 2015",0.7144924402236938,1.0
5ab841d15542990e739ec89d,Clifford Odets was seen as a successor to a Nobel Prize winner known as what?, eugene o ' neill,American playwright and Nobel laureate in Literature,0.6307277083396912,0.31331515312194824
5ac2ada255429967731025f9,"Was Rudolf Schwarzkogler closely associated with the Viennese Actionism group, while Howard Zieff was an American television commercial director?",,yes,0.19119764864444733,0.5086907744407654
5ac546975542993e66e8229a,"What year was the early consumer co-operative, in which a 2012 British biographical feature film tells the story of, formed?", 1844,1844,0.35874539613723755,1.0
5a9023d355429916514e742f,Whose former city palace did Erna Flegel work at?, reich chancellery in berlin,Prince Antoni Radziwiłł,0.1906745731830597,0.21642380952835083
5ae22ede554299234fd0441b,Which company used a voice actor who also voiced He-Man?,,9Lives,0.664147675037384,0.26899152994155884
5a88d7fc5542993b751ca879,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,,David Villa,0.6845932602882385,0.2505699694156647
5a7f22005542993067513657,"The album that contains the song ""Get Together"" by Madonna was mainly recorded in whose home studio?", gene bianco ' s house,Stuart Price,0.2494594305753708,0.1929662823677063
5a79102a554299148911f9da,"This team which is moving from Oakland, California to Las Vegas Nevada with share its stadium with what college?", university of nevada,"University of Nevada, Las Vegas",0.11092006415128708,0.9284400939941406
5abe50b45542991f6610613f,San Francisco National Cemetery is located at a park that is part of what National Recreation Area?, golden gate,Golden Gate National Recreation Area,0.3263222277164459,0.7028079032897949
5ae505d355429908b63264e4,Marco de la O stars in the title role of El Chapo which premiered on which network in April 2017?, univision,Univision,0.16770346462726593,1.0000001192092896
5a87e5345542993e715abffb,What was the home city of the author of the famous novel tracing the life of a male roe deer from his birth onward?,,Vienna,0.7613186240196228,0.28432583808898926
5abb207d5542992ccd8e7f1d,Wincenty Gostkowski was a lawyer for the watch manufacturer Patek Philippe & Co. in which city in Switzerland?, geneva,"Geneva, Switzerland",0.8687236905097961,0.8644200563430786
5abfcdb55542993fe9a41e7b,when was american stunt performer which Stunt Cycle attempted to cash in with born ,,"October 17, 1938",0.6996749639511108,0.14659714698791504
5abd36165542993062266bfb,AVN Media Network has as part of their business what convention and trade show that takes place every January in Las Vegas Nevada?, avn adult entertainment expo the avn adult entertainment expo,AVN Adult Entertainment Expo,0.19604553282260895,0.9776034355163574
5ab2d9f1554299545a2cfac9,"What band in the ""Art Wave"" scene is based in Glasgow?",,Franz Ferdinand,0.9343481063842773,0.2449742704629898
5a75da6d5542992db94736fa,"The Declaration of Montreal was the founding document of which world event, lasting from July 26-August 5, 2006?","The Declaration of Montreal was the founding document of which world event, lasting from July 26-August 5, 2006?declaration of montreal the declaration of montreal on lesbian, gay, bisexual, and transgender human rights is a document adopted in montreal, quebec, canada, on july 29, 2006, by the international conference on lgbt human rights which formed part of the first world outgames",The 1st World Outgames,0.22712461650371552,0.22917668521404266
5a7a19765542996a35c170cf,Pashto is the main language among a diaspora that has it's largest community in which country ?, pakistan,Pakistan,0.2478870004415512,1.0
5ab58ee6554299488d4d99d6,"What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?",,"February 13, 1946",0.10033021122217178,0.10358630865812302
5ab29346554299545a2cf997,"What CBS-affiliated station serves Pontotoc County, Oklahoma?",,KXII,0.9358165860176086,0.3190687298774719
5a8468c95542990548d0b2b1,What British publisher published a dystopian novel in 1949 written by an English author?,,Fredric John Warburg,0.9143914580345154,0.18361124396324158
5ae2136d5542997283cd23b6,"Which is the Oil Capital of China, Chaoyang District, Shantou, or Daqing?", daqing,Daqing,0.5511950254440308,1.0000001192092896
5abeb91c5542994516f45400,"Which of the following bands is considered ""one of the most accomplished and creative Christian bands of the '90s"": Poor Old Lu or Shudder to Think?",,Poor Old Lu,0.5124192237854004,0.20404475927352905
5a7b542455429927d897bf92,"The Lewis and Clark Memorial Column is dedicated to Meriwether Lewis, best known for his role as the leader of which Lewis and Clark Expedition?",,Corps of Discovery,0.3975808620452881,0.18611587584018707
5a8a07af55429970aeb70222,Which airport served more people in 2015 Asheville Regional Airport or Orlando International Airport ?,,Orlando International Airport,0.440365731716156,0.09470190107822418
5a80d1ce554299260e20a178,Are Asimov's Science Fiction and The Christian Science Sentinel both magazines?,,yes,0.5885105729103088,0.5086907744407654
5a75e61c5542992d0ec06012,What singer who was the seventh place finalist on the 7th season of American Idol first recorded the song Like My Mother Does,,Kristy Lee Cook,0.12615765631198883,0.19910335540771484
5a8ec55f5542995a26add50c,At what height does State Route 160 start?, sr 16,4145 ft,0.17331431806087494,0.2158563733100891
5ae077805542993d6555eb6e,Are Lance King and Han Seung-yeon both heavy metal vocalists?,,no,0.5228683352470398,0.48858949542045593
5ade17d255429939a52fe80e,Are both the Wire Fox Terrier and West Siberian Laika dog breeds?, similar characteristics,yes,0.20268778502941132,0.19122278690338135
5add3a605542990dbb2f7ddb,Were both Terence Fisher and Leopoldo Torre Nilsson British film directors?, british,no,0.11434931308031082,0.25383204221725464
5a7c9cc45542990527d554e1, What species has an extinct subspecies that are classified as Trogloxene and are known from fossils and prehistoric art?,,lion,0.3863394558429718,0.3633548617362976
5aba9d7955429901930fa85f,Which actor/actress from Overnight Delivery was born in New Orleans?,,Reese Witherspoon,0.39928245544433594,0.1909916251897812
5a8ce9ed554299585d9e3764,Which American singer and songwriter born in 1983 formed the band Pistol Annies with Ashley Monroe and a third band member?, miranda lambert miranda leigh lambert,Miranda Lambert,0.49812108278274536,0.9310200214385986
5abfe1115542997d64295909,Bridgewater Triangle is an area where the phenomenon associated with what type of tradition has been seen?,,Native American,0.6485105752944946,0.2618712782859802
5ae24b165542996483e64962,Who created the first rule of chemistry?,,Friedrich Hermann Hund,0.9522625207901001,0.1372310221195221
5a832fdd55429954d2e2ec4f,Who founded O Magazine that contained Elissa Schappell's second book of fiction?,,Oprah Winfrey and Hearst Communications,0.29969242215156555,0.19775298237800598
5ac46c83554299204fd21f45,"In what regions of the United States is the Eastern Market, Detroit located?",,Great Lakes and Midwestern,0.28039780259132385,0.11998773366212845
5a81329655429926c1cdad0c,What electronic attack squadron is permanently stationed on two pieces of land near Oak Harbor?,,Black Ravens,0.9643412828445435,0.32558029890060425
